smiles,MPPB,MBPB,MGMB,KSOL,HLM_CLint,MLM_CLint,Caco2_Papp,Caco2_Efflux,LogD
Cn1c2ccc(OCCN3CCCC3)cc2c2nc3cnccc3nc21,1.2482685789075287,,,-3.623423042943488,1.021189299069938,2.773932647467645,,,
Cn1c2ccc(OCCN3CCOCC3)cc2c2nc3cnccc3cc21,2.571428861772524,,,-3.876148359032914,1.173186268412274,3.1289805239666117,,,
Cn1c2ccc(OCCCN3CCCCC3)cc2c2nc3cnccc3nc21,2.164326873829161,,,-3.686132779630847,1.2624510897304295,2.7763379096201755,,,
Cn1c2ccc(OCCCCN3CCCCC3)cc2c2nc3cnccc3nc21,1.8574547284934495,,,-3.705533773838407,1.3096301674258988,2.904607363815448,,,
C[C@H](N)COc1ccc2c(c1)c1cc(-c3ccccc3)ccc1n2C,,,,-5.806875401645539,0.9344984512435676,1.6693168805661125,,,
COc1cccc(-c2cn(C)c3ccc(OCCCN4CCCC4)cc23)c1,3.7944672166765008,,,-4.247183568811729,1.3673559210260189,3.654590416951599,,,2.7
COc1cncc(-c2cn(C)c3ccc(OCCCN4CCCC4)cc23)c1,2.389199565830816,,,-4.136677139879544,1.292256071356476,3.424031808970005,,,2.1
C[C@H](N)COc1ccc2c(c1)c1ccc(-c3ccccc3)cc1n2C,6.212606095751518,,,-5.806875401645539,0.9344984512435676,1.57978359661681,,,
CC(C)N[C@@H](C)COc1ccc2c(c1)c1nc3cnccc3nc1n2C,1.2196389210703356,,,-3.7569619513137056,1.252853030979893,2.914818980447473,,,
CN1CCN=C1COc1ccc2c(c1)c1nc3cnccc3nc1n2C,1.015012719832817,,,-3.6819366650372394,1.0863598306747482,2.66228551572213,,,
CCCN[C@@H](C)COc1ccc2c(c1)c1nc3cnccc3nc1n2C,1.289130612666243,,,-3.694648630553376,1.0492180226701815,2.847819347295239,,,
Cn1c2ccc(OCCCN3CCCC3)cc2c2nc3cnccc3nc21,0.9997020801479394,,,-3.677780705266081,1.0934216851622351,2.8202671571609645,,,
Cn1c2ccc(OCCCCN3CCCC3)cc2c2nc3cnccc3nc21,1.5785565986326358,,,-3.657577319177794,1.130333768495006,2.873553093513619,,,
C[C@@H](COc1ccc2c(c1)c1nc3cnccc3nc1n2C)N1CCCCC1,1.337023312113108,,,-3.684029654543082,1.271841606536499,2.9843922785242656,,,
C[C@H](N)COc1ccc2c(c1)c1nc3cnccc3cc1n2C,1.361479192000166,,,-3.627087997029893,0.9493900066449128,2.477555332198981,,,
Cn1c2ccc(OC[C@@H]3CCCN3)cc2c2nc3cnccc3nc21,1.02528101558256,,,-3.6439741428068775,0.9344984512435676,2.6317480743965693,,,
Cn1cc(-c2cccnc2)c2cc(OCCCN3CCCC3)ccc21,1.7987770418867015,,,-4.259637310505756,1.359835482339888,3.611500263354792,,,1.9
Cc1cc(C#N)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,3.944133480398922,,,-4.356547323513813,1.1702617153949575,2.803798407989674,,,2.9
Cc1ccc(CNc2cc(-c3ccccc3)[nH]c(=O)n2)cc1,,,,-4.982966660701219,1.0,2.8544882250444306,-4.694433686484696,0.143014800254095,3.0
COc1cccc(Nc2nc(-c3ccccc3)cs2)c1,,,,-5.293282217663242,2.1806992012960347,3.326581618446525,-5.694648630553377,0.0606978403536116,
COc1ccc(-c2csc(Nc3ccccn3)n2)cc1,,,,,2.0051805125037805,3.334011188761349,-4.910448117113546,-0.3187587626244128,4.3
Cc1c2ccncc2cc2c3cc(Oc4ccnc(N)c4)ccc3n(C)c12,5.806138481293727,,,-5.806875401645539,1.9003671286564705,2.9207492612757084,,,
Cc1c2ccncc2cc2c3cc(Oc4cccc(N)n4)ccc3n(C)c12,5.5174528964647065,,,-5.806875401645539,2.182984967003582,2.8988348380682742,,,
Cc1c2ccncc2cc2c3cc(Oc4ccccn4)ccc3n(C)c12,4.254599024987376,,,-5.806875401645539,2.596377143997599,2.907787443110616,,,
COCCNC(=O)c1ccc2c(c1)c1nc3cnccc3nc1n2C,1.9924301646902065,,,-5.367542707815276,1.0791812460476249,2.7943486038960827,,,
Cc1c2ccncc2cc2c3cc(Oc4ccncc4)ccc3n(C)c12,5.109977737428537,,,-5.806875401645539,2.1072099696478683,2.6920533650340808,,,
Cc1c2ccnc(C(=O)N[C@H](C)CN(C)C)c2cc2c3cc(F)c(F)cc3n(C)c12,4.329720681971944,,,-5.435333935747911,1.187520720836463,2.9721102284028307,,,
Cn1c2ccc(OCCNC3CCC(F)(F)CC3)cc2c2nc3cnccc3nc21,3.2591354991539,,,-3.774690718274137,1.5352941200427703,2.856366323659248,,,
Cc1c2ccnc(C(=O)NCCN)c2cc2c3cc(F)ccc3n(C)c12,3.999219550458301,,,-5.806875401645539,0.9344984512435676,2.5009222391903005,,,
Cn1c2ccc(OCC(N)=O)cc2c2cc3ccccc3nc21,4.057395776090949,,,-5.806875401645539,1.9111576087399769,2.694166295933198,,,
Cc1c2ccnc(C(=O)NCCN)c2cc2c3cc(F)c(F)cc3n(C)c12,5.109977737428537,,,-5.806875401645539,0.9344984512435676,1.9068735347220704,,,
Cn1c2ccc(OCCNC3CCOCC3)cc2c2nc3cnccc3nc21,1.318908187369808,,,-3.677780705266081,1.212187604403958,2.656002320682957,,,
Cc1cc(-n2cccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,5.109977737428537,,,-4.478861916295964,1.0086001717619175,3.2478505669735336,,,3.1
Cc1cc(-n2ccnc2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,4.057395776090949,,,-4.258848401148215,0.9084850188786496,2.355259905527378,,,2.8
Cn1c2ccc(OCCN3CCCCC3)cc2c2cc3ccccc3nc21,3.346803309596356,,,-3.87942606879415,0.9344984512435676,3.171638708530818,,,
Cn1c2ccc(OCC3=NCCN3)cc2c2nc3cnccc3cc21,1.6070398297500872,,,-3.749579997691106,1.1430148002540952,2.807805532270625,,,
Cn1c2ccc(OCCN3CCCCC3)cc2c2nc3cc(Cl)c(Cl)cc3nc21,5.5174528964647065,,,-5.806875401645539,0.9344984512435676,1.6972293427597176,,,
Cn1c2ccc(OCCN3CCCCC3)cc2c2cc(-c3ccncc3)ccc21,3.178053830347945,,,-3.835647144215563,1.0863598306747482,2.5381965783494542,,,
Cn1c2ccc(C(=O)NCCO)cc2c2nc3cnccc3cc21,2.1322666810614472,,,-3.872895201635192,1.136720567156407,2.8573324964312685,,,
Cc1c2ccnc(C(=O)N[C@H](C)CN(C)C)c2cc2c3cc(F)ccc3n(C)c12,2.6995485558468904,,,-4.148130399270234,0.9344984512435676,3.1254487330602623,,,
Cn1c2ccc(OCCN3CCCCC3)cc2c2ccc(-c3ccncc3)cc21,4.329720681971944,,,-3.9746941347352296,1.550228353055094,2.477555332198981,,,
O=C1CCc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2N1,2.987364023883476,,,-4.213958789757446,0.380211241711606,2.722387094177124,,,2.6
Cn1c(=O)ccc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc21,3.2591354991539,,,-4.583359492661719,1.1238516409670858,2.322839272686321,,,2.8
c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2cn1,3.5471512942852343,5.109977737428537,,-4.309803919971486,1.3010299956639813,3.1607385681125817,-4.845271792559845,-0.3872161432802645,3.3
C[C@H](N)COc1ccc2c(c1)c1cc3ccccc3nc1n2C,3.663561646129645,,,-3.899629454882437,0.9344984512435676,2.3951515915045425,,,
Cc1c2ccncc2cc2c3cc(Oc4cccnc4)ccc3n(C)c12,6.906754778648553,,,-5.806875401645539,2.329804522164069,2.9512889372776723,,,
Cn1c2ccc(OCC(N)=O)cc2c2cc3ccncc3nc21,1.9098295724908303,,,-5.328827157284917,1.9263424466256551,2.989805650936826,,,
Cc1c2ccncc2cc2c3ccccc3n(CCN(C)C)c12,4.329720681971944,,,-3.9172146296835497,1.9708116108725175,3.152135396861876,,,
Cc1c2ccnc(C(=O)NCCN(C)C)c2cc2c3cc(F)c(F)cc3n(C)c12,4.701489956993767,,,-5.088309841246139,1.0128372247051722,2.771146348814985,,,
Cn1c2ccc(OCCN3CCCCC3)cc2c2cc3ccncc3nc21,2.633712581456377,,,-3.910094888560602,1.5477747053878226,3.112370365525832,,,
CN1CCN=C1COc1ccc2c(c1)c1cc3ccccc3nc1n2C,4.820281565605036,,,-3.9430951486635273,0.9344984512435676,3.398616980163226,,,
Cn1c2ccc(OCCN3CCCCC3)cc2c2nc3cc(F)c(F)cc3nc21,3.7944672166765008,,,-3.9430951486635273,1.285557309007774,2.4858633295973345,,,
Cc1c2ccncc2cc2c3cc(Oc4ccc(N)nc4)ccc3n(C)c12,5.109977737428537,,,-5.806875401645539,1.8970770032094204,3.113341604795105,,,
CN1C(=O)CCc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc21,3.055048850710409,,,-4.000869458712629,0.9542425094393248,3.139154658406904,,,2.9
COc1ccc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2n1,5.293304824724491,,,-4.301029995663981,1.235528446907549,2.2375437381428744,,,4.4
c1cc(OCCN2CCCCC2)cc(-c2ccc3ccnnc3c2)c1,2.0907410969337694,,,-3.9706162223147903,1.5670263661590604,3.0338658673479,,,2.4
c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)nc2cn1,1.45652103905577,,,-3.9913998282380825,1.0718820073061257,2.6989700043360187,,,2.5
O=C1Cc2ccc(-c3ccc(O)cc3)cc2N1,3.0094673019441425,,,-4.025949097207123,1.6148972160331343,2.561101383649056,,,2.5
Oc1ccc(-c2ccc3ccncc3c2)cc1,4.498799058824351,,,-6.042392712939905,1.8621313793130367,3.149065080207621,,,3.6
O=C1Cc2ccc(-c3cccc(O)c3)cc2N1,2.843851742261271,,,-4.094743951251549,1.948412965778601,3.3562171342197358,,,2.5
CN1C(=O)Cc2ccc(-c3cccc(O)c3)cc21,3.1026032757593933,,,-4.136677139879544,2.1072099696478683,3.3584868881002365,,,2.6
Oc1cccc(-c2ccc3ccncc3c2)c1,4.057395776090949,,,-4.991399828238083,1.9938769149412112,3.1564582852404564,,,3.6
COc1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,6.906754778648553,,,-5.860120913598763,2.012837224705172,3.277563376055919,,,4.1
CN(C)c1cccc(Nc2nc(-c3ccc(F)cc3)cs2)c1,6.906754778648553,,,-6.366531544420414,1.9283958522567135,3.611787014016585,,,
COc1cc(Nc2nccc(=O)[nH]2)cc(OC)c1,0.9794546823485596,,,-4.026410376572743,1.3424226808222062,3.192901826109565,,,1.3
COc1cccc(Nc2nccc(=O)[nH]2)c1,0.359832969155352,,,-3.987162775294828,1.1903316981702914,2.8394780473741985,,,1.1
Cc1cccc(Nc2nccc(=O)[nH]2)c1,0.8425404774849349,,,-4.011441043121384,1.3304137733491908,2.8237349883987317,,,1.5
Cc1c2ccnc(C(=O)NCCN(C)C)c2cc2c3cc(F)ccc3n(C)c12,3.944133480398922,,,-4.554395796726403,0.9344984512435676,2.7763379096201755,,,
COc1ccc2c(c1)c1cc3cnccc3c(C)c1n2CCN1CCCCC1,6.212606095751518,,,-3.860120913598764,1.649334858712142,3.036828433377113,,,
Cc1c2ccncc2cc2c3ccccc3n(CC3=NCCN3)c12,1.3925561223438665,,,-3.714442690992226,1.4082399653118496,2.3136563466180315,,,
Cc1c2ccncc2cc2c3ccccc3n(CCN3CCCCC3)c12,6.212606095751518,,,-3.838631997765025,1.670245853074124,3.008472419302722,,,
Cc1c2ccncc2cc2c3ccccc3n(CCN3CCOCC3)c12,4.184591440069878,,,-3.838631997765025,1.7803173121401512,3.034788831251184,,,
Cn1c2ccc(OCCN)cc2c2nc3cnccc3nc21,0.7172447321390061,,,-3.835647144215563,1.1760912590556811,2.424881636631067,,,
Cn1c2ccc(OCCN3CCOCC3)cc2c2cc3cnccc3nc21,2.8830071796339576,,,-3.9355420107730814,1.3729120029701063,3.146252102092995,,,
C[C@H](N)COc1ccc2c(c1)c1cc3ccncc3nc1n2C,1.4500101755059986,,,-3.7471469690201062,1.1613680022349748,2.4456042032735974,,,
Fc1cc(-c2ccnc(Nc3cccc(CN4CCOCC4)c3)n2)cc(N2CCOCC2)c1,5.109977737428537,6.117095495062676,,-6.886056647693163,2.1058506743851435,3.486175353339631,-4.8297382846050425,-0.1549019599857432,4.0
O=C1Cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2N1,2.4154781433562365,,,-4.1249387366083,0.7075701760979364,1.9633155113861116,,,2.5
CN1C(=O)Cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc21,2.903110783673593,,,-4.070581074285707,0.8388490907372553,2.945419342603063,,,2.6
O=C1Cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc2N1,1.9550845253313536,,,-4.126098402135539,0.8388490907372553,2.269979676645324,,,2.5
c1cc2ccc(-c3ccc(OCCN4CCCCC4)cc3)cc2nn1,2.301485587660629,,,-4.037157318798758,1.1760912590556811,2.8125122842899826,,,2.4
c1cc(OCCN2CCCCC2)cc(-c2ccc3ccncc3c2)c1,3.442277407405623,,,-4.153662887870195,1.9786369483844743,3.0609621130938325,,,3.5
CN1C(=O)Cc2ccc(-c3ccc(O)cc3)cc21,3.584547216181675,,,-5.197910742118268,1.7543483357110188,2.7561033715851053,,,2.6
Fc1ccc(-c2csc(Nc3ccc4ccccc4c3)n2)cc1,6.906754778648553,,,-6.393618634889395,2.4111144185509046,2.5725230978496376,,,
Fc1ccc(-c2csc(Nc3ccncc3)n2)cc1,3.999219550458301,,,-5.6439741428068775,2.792951708250132,2.4216039268698317,,,4.2
COc1ccc(Nc2nc(-c3ccc(F)cc3)cs2)cc1,6.212606095751518,,,-7.210419287835575,2.5748411950633847,3.2065020575886853,,,
CN(C)c1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,6.906754778648553,,,-7.698970004336019,2.059184617631371,3.442746221828905,,,
CN(C)c1ccc(Nc2nc(-c3ccc(F)cc3)cs2)cc1,6.906754778648553,,,-6.096910013008056,2.268577971882843,3.0914207289920514,,,
Nc1ccnc2cc(-c3ccccc3)nn12,3.055048850710409,,,-3.987162775294828,2.819083075743703,3.330778914230818,,,3.0
COc1ccc2c(c1)c1cc3cnccc3c(C)c1n2CCN1CCOCC1,4.701489956993767,,,-3.9355420107730814,2.141763230275788,3.1398476146463112,,,
CNCCOc1ccc2c(c1)c1nc3cnccc3nc1n2C,0.5408064559779265,,,-3.714442690992226,0.9344984512435676,2.6923180442592787,,,
CNCCOc1ccc2c(c1)c1cc3cnccc3c(C)c1n2C,3.178053830347945,,,-3.636388020107856,0.9637878273455552,2.310268366632448,,,
C[C@H](N)COc1ccc2c(c1)c1cc3cnccc3nc1n2C,1.4696224926932235,,,-3.7670038896078464,0.9344984512435676,2.536053155159205,,,
Cn1c2ccc(OCCN3CCCCC3)cc2c2cc3cnccc3nc21,2.4560121837882845,,,-3.690369832574101,1.252853030979893,3.013974177020916,,,
Cc1cc(-c2nccs2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,6.906754778648553,,,-4.363512103646634,0.9822712330395684,3.1049307390777403,,,3.3
CN1C(=O)Cc2ccc(-c3cccc(OCCN4CCCCC4)c3)cc21,2.633712581456377,,,-4.105683937315561,1.1818435879447726,2.9108377649926838,,,2.2
Cc1cc(C2(C#N)CC2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,4.820281565605036,,,-4.326979092871104,0.8129133566428556,3.100439475279108,,,2.8
Cc1cc(C#N)cc2c3cc(OCCN4CCCCC4)ccc3n(C)c12,4.329720681971944,,,-4.301029995663981,1.413299764081252,3.058995093525416,,,3.3
O=c1ccnc(Nc2cc(Cl)cc(Cl)c2)[nH]1,6.212606095751518,,,-4.089909454405932,1.7218106152125463,3.127655419775207,,,2.6
O=c1ccnc(Nc2cccc(Cl)c2)[nH]1,1.866045108611524,,,-4.083019952679618,1.4409090820652175,2.7687860469080143,,,1.7
CN1CCN=C1COc1ccc2c(c1)c1cc3ccncc3nc1n2C,1.807009031606088,,,-3.7594507517174,1.1986570869544226,2.58983794314746,,,
Cn1c2ccc(OCCN3CCCCC3)cc2c2nc3cc4c(cc3nc21)OCO4,4.057395776090949,,,-3.838631997765025,1.1430148002540952,2.4055171069763763,,,
Cn1c2ccc(OCC(N)=O)cc2c2cc3cnccc3nc21,2.9235831658856037,,,-3.882728704344236,1.7411515988517852,3.388740444524611,,,
CS(=O)(=O)Nc1cccc(-c2ccnc(Nc3ccc(CC(N)=O)cc3)n2)c1,,,,-5.158640529545145,1.2695129442179165,2.8505849763520312,-5.782516055786094,1.3729120029701063,1.7
Cc1cc(C#N)cc2c3cc(Oc4ccnc(N)c4)ccc3n(C)c12,6.906754778648553,,,-5.856985199745905,1.8639173769578603,2.758003009299799,,,4.3
COCCNC(=O)c1ccc2c(c1)c1cc(C#N)cc(C)c1n2C,3.8918202981106256,,,-5.605548319173784,2.212453961040276,2.8771985152717896,,,3.1
COc1cc(Nc2nc(-c3ccccc3)cc(=O)[nH]2)cc(OC)c1,6.212606095751518,,,-5.795880017344075,1.885361220031512,2.499412125672276,,,4.0
Nc1cc(C2CC2)nc2cc(-c3ccccc3)nn12,4.4107760479598666,,,-5.086186147616283,2.4423229557455746,2.8898617212581885,,,3.8
COc1ccc(-c2cc(N)n3nc(-c4ccccc4)cc3n2)cc1,6.906754778648553,,,-7.0,1.3560258571931227,2.228400358703005,,,4.8
COc1cccc(-c2cc(N)n3nc(-c4ccccc4)cc3n2)c1,6.906754778648553,,,-6.301029995663981,1.6364878963533651,2.498172660636544,,,3.8
COC(=O)c1n[nH]cc1Nc1ccccc1,1.318908187369808,,,-4.129011186239425,2.582063362911709,3.03992941410856,,,1.5
CC(C)c1cc(N)n2nc(-c3ccccc3)cc2n1,,,,-4.767003889607846,2.471144965160633,3.6631919091608927,,,3.9
C#Cc1cc(N)n2nc(-c3ccccc3)cc2n1,,,,-4.481486060122113,2.2174839442139063,3.17260293120986,,,3.2
COc1ccccc1-c1cc2nc(-c3ccccc3)cc(N)n2n1,,,,-6.835647144215563,1.6812412373755872,3.017492446477275,,,4.5
COC(=O)c1nn(Cc2ccccc2)cc1N,,,,-4.0,0.9138138523837168,1.6693168805661125,,,1.1
COC(=O)c1c(N)cnn1Cc1ccccc1,,,,-4.031517051446065,1.2966651902615312,1.9599948383284165,,,1.7
Cc1cc(-c2cnccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,,,,-4.104577453960593,0.9637878273455552,3.0511911246856984,,,2.8
Cc1cc(-c2cncs2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,,,,-4.193141970481182,1.0086001717619175,2.72607487021537,,,3.3
Cc1cc(C#N)cc2c3cc(OCCNC4CCC(F)(F)CC4)ccc3n(C)c12,,,,-5.2441251443275085,1.7520484478194385,3.008344629252689,,,3.9
Cc1c2ccncc2cc2c3cc(OCC4CNC4)ccc3n(C)c12,,,,-4.235077015350112,0.6334684555795865,2.326335860928751,,,1.1
Cc1c2ccncc2cc2c3cc(OC4CCNC4)ccc3n(C)c12,,,,-4.168770306132937,0.505149978319906,2.5734518220354854,,,1.7
COC(=O)c1n[nH]cc1N(C)C,,,,-4.16304326294045,0.9138138523837168,1.5843312243675307,,,0.2
Fc1ccc(-c2csc(Nc3cccc(N4CCOCC4)c3)n2)cc1,,,,-6.853871964321762,2.343999069057161,3.150234358957896,,,
Nc1cc(-c2ccccc2)nc2c(-c3ccccc3)cnn12,,,,-6.337242168318426,1.424881636631067,1.8727388274726688,,,5.0
CCCc1cc(N)n2nc(-c3ccccc3)cc2n1,,,,-5.187755303199631,2.389343311252078,3.653656232494785,,,4.1
CN(C)c1cc(-c2ccccc2)nc2cc(-c3ccccc3)nn12,,,,-6.214670164989233,2.0580462303952816,3.3790697197927466,,,5.0
Cc1cc2nc(-c3ccccc3)cc(N)n2n1,,,,-4.528708288941061,2.4437322414015967,3.32911300268182,,,3.1
COc1ccc(-c2cc3nc(-c4ccccc4)cc(N)n3n2)cc1,,,,-7.698970004336019,2.969462507974637,2.4112829130173843,,,4.9
COc1cccc(-c2cc3nc(-c4ccccc4)cc(N)n3n2)c1,,,,-7.698970004336019,1.7024305364455252,2.778585327862962,,,4.1
OCCNc1cc(-c2ccccc2)nc2cc(-c3ccccc3)nn12,,,,-6.031517051446065,1.6127838567197357,2.57611089412084,,,4.3
O=C(c1n[nH]c2ccccc12)N1CCC(Nc2ccc(Cl)cc2)CC1,,,,-6.4089353929735005,0.9493900066449128,2.220631019448092,-4.585695311871668,-0.0457574905606751,3.8
O=C(c1n[nH]c2ccccc12)N1CCC(NCc2ccc(Cl)cc2)CC1,,,,-4.122053048370812,1.423245873936808,2.547528576459782,,,2.7
O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,4.701489956993767,5.293304824724491,,-5.889410289700751,1.6830470382388496,2.87989832433001,-4.6156465858624935,0.0,4.1
Cc1c2ccncc2cc2c3cc(OCC4(C)CNC4)ccc3n(C)c12,,,,-4.366531544420414,0.9084850188786496,2.435207103240748,,,1.8
Cc1c2ccncc2cc2c3cc(OCC4CCN4)ccc3n(C)c12,,,,-4.459670525209126,0.9444826721501688,2.5825178836040625,,,2.0
Fc1cccc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,4.4107760479598666,5.806138481293727,,-5.321481620959887,1.4409090820652175,3.3150672495142164,-4.69486368105636,-0.1426675035687315,3.9
c1cc2ccc(-n3cc(OCCN4CCCCC4)cn3)cc2cn1,,,,-4.1700533040583645,1.0374264979406236,2.946255707199397,-4.525346746637937,-0.0757207139381183,2.2
c1cc2ccc(-n3cc(OCCN4CCCCC4)cn3)cc2nn1,,,,-4.073143291050307,0.724275869600789,2.8961954104542107,-4.465466243994884,-0.0315170514460648,1.4
CNc1cc2ccncc2cc1-n1cc(OCCN2CCCCC2)cn1,,,,-4.073657553374345,1.0755469613925308,3.1774787825423223,-4.858863909879261,-0.0705810742857072,2.1
Cc1c2ccncc2cc2c3cc(OCCNC4CCOCC4)ccc3n(C)c12,,,,-4.23284413391782,0.0,2.5566642621225686,-6.086186147616283,-0.1804560644581313,3.2
Cc1c2ccncc2cc2c3cc(OC[C@H](C)NC4CCOCC4)ccc3n(C)c12,,,,-4.319664486585437,0.8692317197309762,2.5491259267581112,-6.292429823902063,-0.0506099933550872,3.5
Nc1cc(-c2ccccc2)nc2nc(-c3ccccc3)cn12,,,,-7.301029995663981,0.8260748027008264,1.7275412570285564,-4.674484336636852,-0.0409586076789063,3.9
COC(=O)c1nn(-c2ccccc2)cc1N,,,,-4.043831569524636,2.600755149639618,3.070555015835032,-5.638272163982407,-0.0809219076239261,1.5
COC(=O)c1nn(C(C)C)cc1N,,,,-4.050122295963125,1.0453229787866574,2.307282047033346,-4.498256270372005,-0.0655015487564322,0.2
O=C(c1nn(CCO)c2ccccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-5.324221658325915,0.7160033436347992,2.52750101098112,-4.501689446210399,-0.1366771398795441,3.6
CN(C)CCn1nc(C(=O)N2CCC(Oc3ccc(Cl)cc3)CC2)c2ccccc21,,,,-4.58838029403677,1.9405164849325676,3.3397097547798325,-4.738261452647462,-0.0705810742857072,3.7
CN1CCN(c2cccc(Nc3nc(-c4ccc(F)cc4)cs3)c2)CC1,,,,-4.913640169325252,1.611723308007342,3.350306178879111,-5.578396073130169,0.2479732663618066,4.4
CN(C)CCCOc1ccccc1Nc1nc(-c2ccc(F)cc2)cs1,,,,-4.374687549038326,1.0969100130080565,2.659440781870318,-5.591760034688151,0.1367205671564068,3.4
O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccccc2Cl)CC1,,,,-5.701146923590294,2.5953859808091417,3.440767441204506,-4.739213331345024,0.0086001717619175,4.2
O=C(c1n[nH]c2ccccc12)N1CCC(Oc2cccc(Cl)c2)CC1,,,,-5.343901797987169,1.5563025007672873,2.514547752660286,-5.008773924307505,-0.0757207139381183,4.0
O=C(c1n[nH]c2ccccc12)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,6.212606095751518,6.906754778648553,,-6.045757490560675,0.0,1.7958800173440752,-5.1605219526258015,-0.2006594505464183,4.6
O=C(c1n[nH]c2ccccc12)N1CC(NCc2ccc(Cl)cc2)C1,,,,-5.600326278518962,1.841984804590114,2.889581802149624,-4.422393322637465,-0.2757241303992109,3.5
O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccccc2Cl)CC1,,,,-5.174573882232177,2.464638559095033,3.4950306506163518,-4.486249849918177,-0.2676062401770314,3.6
O=C(c1n[nH]c2ccccc12)N1CCN(Cc2cccc(Cl)c2)CC1,,,,-4.473660722610156,1.8609366207000937,3.0872133412316147,-4.488116639021126,0.021189299069938,3.7
O=C(c1n[nH]c2ccccc12)N1CCN(Cc2ccc(F)cc2)CC1,,,,-4.739928612014925,1.3263358609287514,2.796227314029439,-4.369673845196053,-0.0809219076239261,3.1
Cc1ccc2[nH]nc(C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)c2c1,,,,-6.657577319177793,1.2405492482825995,2.545801757159276,-5.356547323513812,-0.0457574905606751,4.3
O=C(c1n[nH]c2cc(F)ccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-6.221848749616356,0.6020599913279624,2.2140486794119414,-5.3535962737769305,0.0863598306747482,
COc1ccc2c(C(=O)N3CCC(Oc4ccc(Cl)cc4)CC3)n[nH]c2c1,,,,-6.11690664142431,1.1613680022349748,2.243781916093795,-5.050609993355088,-0.0969100130080563,4.2
O=C(c1n[nH]c2ncccc12)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,-5.416801226031377,0.8388490907372553,2.1631613749770184,-4.554240163511369,0.0606978403536116,3.9
Cc1cc(-c2ccccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,,,,-4.293282217663242,1.2068258760318498,3.168762575622357,-5.903089986991944,0.0644579892269184,3.2
Cc1cc(-c2ncccn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,,,,-4.272458742971444,0.785329835010767,3.018492453401473,-5.465973893943865,-0.1739251972991735,2.9
Cc1cc(-c2ccncn2)cc2c3cc(OCCCN4CCCC4)ccc3n(C)c12,,,,-4.2335871528876,1.24551266781415,3.023170121121397,-5.425968732272281,-0.1307682802690238,2.8
c1cncc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)c1,2.987364023883476,2.333329327727931,,-4.168770306132937,1.608526033577194,3.255561938290896,-4.414426481377269,-0.1307682802690238,2.4
NC(=O)Cc1ccc(Nc2nccc(-c3cccc(C(N)=O)c3)n2)cc1,,,,-5.563837352959244,0.7923916894982539,2.2860071220794747,-6.180456064458132,1.7971289877965526,1.4
c1cc(-c2ccnc(Nc3ccc(CN4CCOCC4)cc3)n2)cc(N2CCOCC2)c1,,,,-5.087777943467585,2.235023159495224,3.850247898240142,-4.599980364934842,0.0,3.3
CC(C)N1CCN(c2ncn(-c3ccc(Nc4ncccn4)cc3)n2)CC1,,,,-4.169411331314856,1.0791812460476249,2.8195439355418688,-4.442132038431978,-0.00436480540245,1.9
CC(=O)Nc1cccc(-c2ccnc(Nc3ccc(CC(N)=O)cc3)n2)c1,,,,-4.669586226650809,0.7708520116421442,2.344785122632661,-5.774690718274138,1.513350798805957,1.9
Nc1nc2c(-c3ccccc3)cnn2cc1-c1ccccc1,,,,-6.6777807052660805,1.998695158311656,3.779538773870285,-4.5805399272139296,,4.0
Nc1c(-c2ccccc2)cnc2c(-c3ccccc3)cnn12,,,,-6.886056647693163,2.0170333392987803,3.8466957827841233,-4.782779344355482,,4.4
